datetime,TU-17C:SS-HLS-Ax04NE5:Level-Mon,TU-16C:SS-HLS-Ax01NE4:Level-Mon,TU-15C:SS-HLS-Ax59NE3:Level-Mon,TU-14C:SS-HLS-Ax57NE2:Level-Mon,TU-13C:SS-HLS-Ax54NE1:Level-Mon,TU-01C:SS-HLS-Ax18SE5:Level-Mon,TU-01C:SS-HLS-Ax16SE4:Level-Mon,TU-20C:SS-HLS-Ax14SE3:Level-Mon,TU-19C:SS-HLS-Ax12SE2:Level-Mon,TU-18C:SS-HLS-Ax09SE1:Level-Mon,TU-06C:SS-HLS-Ax33SW5:Level-Mon,TU-06C:SS-HLS-Ax31SW4:Level-Mon,TU-05C:SS-HLS-Ax29SW3:Level-Mon,TU-04C:SS-HLS-Ax27SW2:Level-Mon,TU-03C:SS-HLS-Ax24SW1:Level-Mon,TU-11C:SS-HLS-Ax48NW5:Level-Mon,TU-11C:SS-HLS-Ax46NW4:Level-Mon,TU-10C:SS-HLS-Ax44NW3:Level-Mon,TU-09C:SS-HLS-Ax42NW2:Level-Mon,TU-08C:SS-HLS-Ax39NW1:Level-Mon
13.08.21 09:22,8.144623279571533,7.702248255411783,7.753905375798543,7.827206611633301,7.8477457364400225,7.396227836608887,7.314024607340495,7.445039510726929,7.539296706517537,7.6344269911448155,7.818145593007405,7.651760657628378,7.647976080576579,7.739059845606486,7.712992588678995,7.8070541222890215,7.8425819873809814,7.850514094034831,7.855088233947754,7.907207330067952
13.08.21 09:25,8.144613647460938,7.702285575866699,7.753989887237549,7.8272076606750485,7.847732734680176,7.395935440063477,7.313773345947266,7.444938659667969,7.539345741271973,7.634346294403076,7.818213653564453,7.65189266204834,7.647920322418213,7.7390059471130375,7.713201427459717,7.806903457641601,7.842459869384766,7.85032434463501,7.855131340026856,7.907203674316406
13.08.21 09:28,8.144582907358807,7.702303409576416,7.753972927729289,7.827202717463176,7.847616751988729,7.395775397618611,7.313553730646769,7.444889068603516,7.5392294724782305,7.634332497914633,7.818226973215739,7.651817162831624,7.647825320561727,7.73912779490153,7.713242053985596,7.806920846303305,7.842570225397746,7.850318908691406,7.85523780186971,7.9070063432057704
13.08.21 09:31,8.144616762797037,7.702179511388143,7.753997008005778,7.827269395192464,7.84766681989034,7.39561684926351,7.3133855660756435,7.444794654846191,7.539332707722982,7.634312152862549,7.818380832672119,7.651869058609009,7.6479166348775225,7.739151318868002,7.713216304779053,7.80675196647644,7.842536290486653,7.850596904754639,7.8552320798238116,7.907283226648967
13.08.21 09:34,8.144469261169434,7.702270269393921,7.7540788650512695,7.8272788524627686,7.847633282343547,7.395600318908691,7.313334941864014,7.444880088170369,7.539336919784546,7.634343226750691,7.818499326705933,7.651882092157999,7.6481962998708095,7.739191611607869,7.713207006454468,7.806741237640381,7.842519044876099,7.850574254989624,7.855418920516968,7.907175540924072
13.08.21 09:37,8.144559860229492,7.702265659968059,7.75392492612203,7.827263275782267,7.847678581873576,7.395705143610636,7.313338994979858,7.444804827372233,7.539348681767782,7.63422171274821,7.818525711695353,7.65209158261617,7.648467063903809,7.739231586456299,7.713278134663899,7.806763569513956,7.842440366744995,7.850507736206055,7.8555872440338135,7.907111962636312
13.08.21 09:40,8.144570032755533,7.702175855636597,7.75391666094462,7.827297608057658,7.847546100616455,7.3957046667734785,7.313369194666544,7.444701751073201,7.539350271224976,7.634259223937988,7.818518400192261,7.652106682459514,7.648617744445801,7.739298343658447,7.71336563428243,7.806647141774495,7.842415809631348,7.8504462242126465,7.855632623036703,7.907262325286865
13.08.21 09:43,8.144534492492676,7.702150440216064,7.7538165092468265,7.827365493774414,7.847548103332519,7.395582962036133,7.313212108612061,7.444537925720215,7.539116096496582,7.634280109405518,7.818610095977784,7.652125835418701,7.648729038238526,7.739396762847901,7.7132586479187015,7.8065766334533695,7.842292594909668,7.8505120277404785,7.855576992034912,7.9072081565856935
13.08.21 09:46,8.144463062286377,7.702138582865397,7.753947814305623,7.8273742993672695,7.847455183664958,7.395299990971884,7.31307315826416,7.444599072138468,7.539237976074219,7.634287436803182,7.818674484888712,7.652201890945435,7.64890472094218,7.739407459894816,7.713265895843506,7.806515137354533,7.842380841573079,7.850858926773071,7.855515797932942,7.907293399175009
13.08.21 09:49,8.1445631980896,7.702239195505778,7.753942092259725,7.827415704727173,7.847488244374593,7.395349423090616,7.312860568364461,7.444427092870076,7.539082447687785,7.634164969126384,7.818788210550943,7.652337233225505,7.648802836736044,7.73930549621582,7.713315486907959,7.80642557144165,7.842312892278036,7.850816090901692,7.85553503036499,7.907288233439127
13.08.21 09:52,8.144562403361004,7.702170451482138,7.753885587056478,7.827454725901286,7.8474665482838954,7.395766735076904,7.313000122706095,7.444169044494629,7.538843870162964,7.633994897206624,7.818925857543945,7.652446031570435,7.648974577585856,7.739264567693074,7.713520129521688,7.806415716807047,7.842086712519328,7.850511391957601,7.855623642603556,7.907466888427734
13.08.21 09:55,8.144435564676922,7.702098290125529,7.753872871398926,7.827431599299113,7.847256422042847,7.3962020079294835,7.314561049143473,7.44421124458313,7.5384132862091064,7.633674383163452,7.8189287185668945,7.652498483657837,7.649116357167562,7.739764451980591,7.7137322425842285,7.8062968254089355,7.841980457305908,7.850616455078125,7.85565988222758,7.90757958094279
13.08.21 09:58,8.144107246398926,7.701943588256836,7.753848552703857,7.827439689636231,7.847209739685058,7.396222877502441,7.315428829193115,7.444426727294922,7.538636684417725,7.6337206840515135,7.819257068634033,7.652726459503174,7.649224185943604,7.739636993408203,7.713298606872558,7.806188297271729,7.841876792907715,7.850218772888184,7.855699062347412,7.907486438751221
13.08.21 10:01,8.1441650390625,7.701977968215942,7.753678480784099,7.827509005864461,7.847010771433513,7.39808464050293,7.315223455429077,7.4445037841796875,7.538630326588948,7.633726994196574,7.8189802169799805,7.65262508392334,7.649056752522786,7.739851872126262,7.713564475377401,7.806039730707805,7.841767390569051,7.850080490112305,7.855712652206421,7.9075508912404375
13.08.21 10:04,8.144030729929607,7.702027479807536,7.753557205200195,7.827530066172282,7.84689998626709,7.3954865137736,7.3140677611033125,7.444667021433513,7.538685242335001,7.633886734644571,7.819106101989746,7.652624686559041,7.648850917816162,7.739927291870117,7.713929573694864,7.805822292963663,7.841585477193196,7.849727471669515,7.855602423350017,7.907468954722087
13.08.21 10:07,8.143969376881918,7.701996803283691,7.753655195236206,7.827524662017822,7.846802632013957,7.395171165466309,7.314880132675171,7.444620052973429,7.538835763931274,7.633905331293742,7.819234291712442,7.6529100735982265,7.649085203806559,7.740063269933065,7.713940540949504,7.805734157562256,7.841419617335001,7.849912405014038,7.85555378595988,7.907424847284953
13.08.21 10:10,8.143913427988688,7.701941808064779,7.753569046656291,7.827569325764974,7.846642891565959,7.395364443461101,7.314942439397177,7.4446323712666835,7.538621028264364,7.633764187494914,7.819038391113281,7.652960379918416,7.649006605148315,7.740131775538126,7.714063326517741,7.805692672729492,7.841308752695719,7.849444945653279,7.855447053909302,7.907480319341024
13.08.21 10:13,8.143917401631672,7.7019836107889805,7.753429810206096,7.827592770258586,7.846459945042929,7.395329554875691,7.314945141474406,7.444665352503458,7.538686593373617,7.633782227834066,7.819173256556193,7.652953783671061,7.648947874704996,7.740235487620035,7.714183330535889,7.8056410153706866,7.8413801193237305,7.849367777506511,7.855336666107178,7.907408714294434
13.08.21 10:16,8.143793869018555,7.70196418762207,7.753415107727051,7.827596950531006,7.846370792388916,7.395280456542968,7.314987754821777,7.4448517799377445,7.538701438903809,7.633871364593506,7.819299983978271,7.653016853332519,7.649156379699707,7.740282249450684,7.714255142211914,7.805569171905518,7.841306209564209,7.849511909484863,7.855372333526612,7.907309055328369
13.08.21 10:19,8.14363129933675,7.701829195022583,7.753159364064534,7.8275861740112305,7.846185127894084,7.395125150680542,7.314884185791016,7.444628715515137,7.538748661677043,7.633795499801636,7.81924295425415,7.652897596359253,7.649222930272421,7.740339040756226,7.714219570159912,7.805487314860026,7.8412048021952305,7.849473635355632,7.855349461237589,7.907394965489705
13.08.21 10:22,8.143609841664633,7.701646645863851,7.75310484568278,7.827597379684448,7.846156915028891,7.394999901453653,7.314668655395508,7.444588947296142,7.5385158856709795,7.633758465449016,7.8193066120147705,7.6530459721883135,7.649340073267618,7.740447998046875,7.714345852533976,7.805303494135538,7.841097990671794,7.849468628565471,7.85530686378479,7.907421509424846
13.08.21 10:25,8.14362637201945,7.701543251673381,7.753045002619425,7.827629566192627,7.845998207728068,7.3948681354522705,7.314760208129883,7.444535255432129,7.538308143615723,7.633681138356527,7.819401264190674,7.653167247772217,7.649601777394612,7.740681171417236,7.714453458786011,7.805251836776733,7.841167132059733,7.849417289098104,7.85538903872172,7.9074632326761884
13.08.21 10:28,8.143365701039633,7.701428572336832,7.753054777781168,7.827624559402466,7.845937172571818,7.394751866658528,7.31462033589681,7.4445719718933105,7.538303057352702,7.633642117182413,7.819502433141073,7.653231620788574,7.649673620859782,7.740620851516724,7.714553515116373,7.805200020472208,7.841156721115112,7.8494274616241455,7.855288028717041,7.907424688339233
13.08.21 10:31,8.143503983815512,7.701566457748413,7.7527412573496495,7.827631235122681,7.846047083536784,7.3948798179626465,7.314669799804688,7.444642162322998,7.538157558441162,7.6334662437438965,7.819534063339233,7.653151416778565,7.649683284759521,7.740747737884521,7.71460542678833,7.805196857452392,7.841140937805176,7.84943037033081,7.855219841003418,7.907289218902588
13.08.21 10:34,8.143439292907715,7.701473426818848,7.752629947662354,7.827696800231934,7.845844173431397,7.584214289983114,7.424840688705444,7.44457483291626,7.538278500239054,7.633538802464804,7.819480975468953,7.653079907099406,7.64962108929952,7.740647395451864,7.7145176728566485,7.805124441782634,7.841018756230673,7.8495926062266035,7.8552117347717285,7.907300233840942
13.08.21 10:37,8.143383661905926,7.701443036397299,7.752556324005127,7.827613035837809,7.845702886581421,7.448050578435263,7.38131856918335,7.49971612294515,7.582963307698568,7.665961345036824,7.8368105093638105,7.683564186096191,7.66940434773763,7.823147217432658,7.81765079498291,7.805041631062826,7.84110426902771,7.849777777989705,7.855222304662069,7.907094081242879
13.08.21 10:40,8.166886965433756,7.718224922815958,7.7571702003479,7.827658414840698,7.846519311269125,7.432806015014648,7.353549003601074,7.480544249216716,7.573394060134888,7.6659177144368496,7.854240496953329,7.68638809521993,7.685643037160237,7.774538278579712,7.750259478886923,7.80503249168396,7.84092934926351,7.849727471669515,7.855742851893107,7.919795274734497
13.08.21 10:43,8.163836638132732,7.720089435577393,7.766881068547567,7.827754974365234,7.85643212000529,7.425870895385742,7.346080303192139,7.474472522735596,7.567356824874878,7.660812218983968,7.846318006515503,7.681654850641887,7.681939284006755,7.771923224131267,7.746968984603882,7.812658627827962,7.850557406743367,7.862530469894409,7.860559701919556,7.925557851791382
13.08.21 10:46,8.162936687469482,7.719498952229818,7.768608093261719,7.827783107757568,7.861685196558635,7.423114776611328,7.343186378479004,7.471686601638794,7.5643181800842285,7.657850583394368,7.8439202308654785,7.679036299387614,7.678556124369304,7.768860975901285,7.743609507878622,7.820659478505453,7.85665520032247,7.865556478500366,7.863862196604411,7.925617694854736
13.08.21 10:49,8.163680076599121,7.721019268035889,7.770797348022461,7.827800464630127,7.863365650177002,7.420617008209229,7.3407796859741214,7.469870948791504,7.5626507759094235,7.65683012008667,7.8425251007080075,7.677330493927002,7.675977993011474,7.766810131072998,7.741162109375,7.82273235321045,7.858804607391358,7.86769847869873,7.866599082946777,7.92715425491333
13.08.21 10:52,8.164340813954672,7.721642176310222,7.7722807725270595,7.8278578122456866,7.864885012308757,7.418936173121134,7.339147726694742,7.468846162160237,7.562098105748494,7.656558672587077,7.841925462086995,7.676740487416585,7.674720366795858,7.76553750038147,7.7396778265635175,7.824290672938029,7.860316753387451,7.869046767552693,7.868834018707275,7.927833795547485
13.08.21 10:55,8.164686361948648,7.722193479537964,7.773131767908732,7.827890157699585,7.865856409072876,7.41813325881958,7.338294347127278,7.467890421549479,7.561361074447632,7.6560594240824384,7.841599543889363,7.675723075866699,7.674002567927043,7.764777421951294,7.7389406363169355,7.825239896774292,7.861313104629517,7.869561592737833,7.870857874552408,7.9282190799713135
13.08.21 10:58,8.164757092793781,7.722376346588135,7.773524522781372,7.827927112579346,7.866347630818685,7.41428820292155,7.338468551635742,7.468568722407023,7.560886859893799,7.6557886600494385,7.841408967971802,7.67540725072225,7.673332691192627,7.764386415481567,7.738827069600423,7.8258133729298915,7.861921946207683,7.869953314463297,7.8722771008809405,7.928353786468506
13.08.21 11:01,8.164786338806152,7.722336292266846,7.773792107899983,7.8279807567596436,7.8666454156239825,7.417910099029541,7.337972482045492,7.46739935874939,7.560856342315674,7.655785799026489,7.841361125310262,7.675407965977986,7.673203468322754,7.764020760854085,7.738416830698649,7.8260782559712725,7.862330913543701,7.870298624038696,7.873472611109415,7.928555170694987
13.08.21 11:04,8.164859771728516,7.722522894541423,7.773828665415446,7.827932119369507,7.866849263509115,7.417224645614624,7.33735450108846,7.467159668604533,7.560887734095255,7.6558488210042315,7.841494878133139,7.6753564675649,7.673046429951985,7.764074405034384,7.737895488739014,7.826316595077515,7.86257521311442,7.870527982711792,7.874193827311198,7.9287091096242275
13.08.21 11:07,8.164909553527831,7.722488307952881,7.773944568634033,7.827990913391114,7.8668440818786625,7.416902732849121,7.337142276763916,7.467042732238769,7.560734844207763,7.655644416809082,7.841318416595459,7.675231838226319,7.672822570800781,7.763897800445557,7.737711811065674,7.826561164855957,7.862655735015869,7.870644378662109,7.874771308898926,7.928734493255615
13.08.21 11:10,8.164870262145996,7.722440640131632,7.773920377095541,7.827936251958212,7.866893609364828,7.416428089141846,7.337059338887532,7.466624101003011,7.560616970062256,7.655569632848104,7.841371218363444,7.675180673599243,7.672561009724935,7.763606389363607,7.73748517036438,7.826884190241495,7.862765868504842,7.87067715326945,7.8752414385477705,7.92893369992574
13.08.21 11:13,8.164717515309652,7.7223124504089355,7.773937861124674,7.8279331525166835,7.866971492767334,7.417343934377034,7.336660464604695,7.466722011566162,7.560336017608643,7.655415296554565,7.841330846150716,7.674958388010661,7.6724218527476,7.763699769973755,7.737709204355876,7.826823552449544,7.862821181615193,7.87093178431193,7.875600179036459,7.928977171579997
13.08.21 11:16,8.164482593536377,7.7222936153411865,7.773918787638346,7.827973047892252,7.867029110590616,7.423614978790283,7.336769342422485,7.468141158421834,7.559683720270793,7.655643701553345,7.841149727503459,7.6749045848846436,7.672601858774821,7.764350811640422,7.7352899710337315,7.826845566431681,7.86296010017395,7.871051708857218,7.87578002611796,7.928929487864177
13.08.21 11:19,8.164329846700033,7.722186962763469,7.773929198582967,7.827988465627034,7.866957426071167,7.416412671407064,7.336526393890381,7.466642061869303,7.560335954030355,7.655023177464804,7.841990073521932,7.675231854120891,7.672660668691,7.763914982477824,7.737274169921875,7.826974630355835,7.862927198410034,7.87121566136678,7.87597099939982,7.929138422012329
13.08.21 11:22,8.164185523986816,7.722058963775635,7.773875999450683,7.827923583984375,7.866971874237061,7.416490077972412,7.336380958557129,7.46646032333374,7.560074424743652,7.65534725189209,7.841530418395996,7.675073528289795,7.672526836395264,7.76405782699585,7.737587356567383,7.827081108093262,7.862922286987304,7.871022796630859,7.876108264923095,7.929221248626709
13.08.21 11:25,8.164159138997396,7.721848011016846,7.7737782796223955,7.828038215637207,7.8669064839680996,7.416545470555624,7.336182880401611,7.466406583786011,7.560009717941284,7.655077854792277,7.8415474096934,7.675104935963949,7.672361612319946,7.763987859090169,7.737342596054077,7.827065149943034,7.86296812693278,7.870953877766928,7.876238425572713,7.929281314214071
